## tetrahedra 000000000 ( somm 0 53 54 55)
## tetrahedra 000000078 ( somm 70 69 82 287)
0.125000 0.216506 0.125000 
0.250000 0.216506 0.125000 
0.156250 0.162380 0.187500 
0.203125 0.189443 0.093750 
0.125000 0.216506 0.125000 
0.156250 0.162380 0.187500 
0.250000 0.216506 0.125000 
0.203125 0.189443 0.093750 


## tetrahedra 000000079 ( somm 79 82 80 287)
0.156250 0.162380 0.062500 
0.156250 0.162380 0.187500 
0.281250 0.162380 0.062500 
0.203125 0.189443 0.093750 
0.156250 0.162380 0.062500 
0.281250 0.162380 0.062500 
0.156250 0.162380 0.187500 
0.203125 0.189443 0.093750 


## tetrahedra 000000080 ( somm 68 69 70 287)
0.250000 0.216506 0.000000 
0.250000 0.216506 0.125000 
0.125000 0.216506 0.125000 
0.203125 0.189443 0.093750 
0.250000 0.216506 0.000000 
0.125000 0.216506 0.125000 
0.250000 0.216506 0.125000 
0.203125 0.189443 0.093750 


## tetrahedra 000000081 ( somm 68 79 80 287)
0.250000 0.216506 0.000000 
0.156250 0.162380 0.062500 
0.281250 0.162380 0.062500 
0.203125 0.189443 0.093750 
0.250000 0.216506 0.000000 
0.281250 0.162380 0.062500 
0.156250 0.162380 0.062500 
0.203125 0.189443 0.093750 


## tetrahedra 000000082 ( somm 69 80 82 287)
0.250000 0.216506 0.125000 
0.281250 0.162380 0.062500 
0.156250 0.162380 0.187500 
0.203125 0.189443 0.093750 
0.250000 0.216506 0.125000 
0.156250 0.162380 0.187500 
0.281250 0.162380 0.062500 
0.203125 0.189443 0.093750 


## tetrahedra 000000083 ( somm 70 82 79 287)
0.125000 0.216506 0.125000 
0.156250 0.162380 0.187500 
0.156250 0.162380 0.062500 
0.203125 0.189443 0.093750 
0.125000 0.216506 0.125000 
0.156250 0.162380 0.062500 
0.156250 0.162380 0.187500 
0.203125 0.189443 0.093750 


## tetrahedra 000000084 ( somm 13 72 71 78)
0.000000 0.000000 0.250000 
0.062500 0.108253 0.250000 
0.125000 0.000000 0.250000 
0.093750 0.054127 0.187500 
0.000000 0.000000 0.250000 
0.125000 0.000000 0.250000 
0.062500 0.108253 0.250000 
0.093750 0.054127 0.187500 


## tetrahedra 000000085 ( somm 15 74 72 82)
0.125000 0.216506 0.250000 
0.187500 0.108253 0.250000 
0.062500 0.108253 0.250000 
0.156250 0.162380 0.187500 
0.125000 0.216506 0.250000 
0.062500 0.108253 0.250000 
0.187500 0.108253 0.250000 
0.156250 0.162380 0.187500 


## tetrahedra 000000086 ( somm 16 71 74 81)
0.250000 0.000000 0.250000 
0.125000 0.000000 0.250000 
0.187500 0.108253 0.250000 
0.218750 0.054127 0.187500 
0.250000 0.000000 0.250000 
0.187500 0.108253 0.250000 
0.125000 0.000000 0.250000 
0.218750 0.054127 0.187500 


## tetrahedra 000000087 ( somm 78 82 81 41)
0.093750 0.054127 0.187500 
0.156250 0.162380 0.187500 
0.218750 0.054127 0.187500 
0.187500 0.108253 0.125000 
0.093750 0.054127 0.187500 
0.218750 0.054127 0.187500 
0.156250 0.162380 0.187500 
0.187500 0.108253 0.125000 


## tetrahedra 000000088 ( somm 72 71 78 288)
0.062500 0.108253 0.250000 
0.125000 0.000000 0.250000 
0.093750 0.054127 0.187500 
0.140625 0.081190 0.218750 
