## elt 0 ( somms 0 - 91 - 93 )
0.416667 0.000000 0.000000 


## elt 133 ( somms 149 - 15 - 150 )
0.458333 0.000000 0.000000 
0.500000 0.000000 0.000000 
0.458333 0.041667 0.032227 
0.458333 0.000000 0.000000 


## elt 134 ( somms 150 - 45 - 151 )
0.458333 0.041667 0.032227 
0.416667 0.083333 0.039062 
0.416667 0.041667 0.019531 
0.458333 0.041667 0.032227 


## elt 135 ( somms 149 - 150 - 151 )
0.458333 0.000000 0.000000 
0.458333 0.041667 0.032227 
0.416667 0.041667 0.019531 
0.458333 0.000000 0.000000 


## elt 136 ( somms 45 - 152 - 153 )
0.416667 0.083333 0.039062 
0.375000 0.125000 0.026367 
0.375000 0.083333 0.017578 
0.416667 0.083333 0.039062 


## elt 137 ( somms 152 - 14 - 141 )
0.375000 0.125000 0.026367 
0.333333 0.166667 0.000000 
0.333333 0.125000 0.000000 
0.375000 0.125000 0.026367 


## elt 138 ( somms 141 - 42 - 153 )
0.333333 0.125000 0.000000 
0.333333 0.083333 0.000000 
0.375000 0.083333 0.017578 
0.333333 0.125000 0.000000 


## elt 139 ( somms 152 - 141 - 153 )
0.375000 0.125000 0.026367 
0.333333 0.125000 0.000000 
0.375000 0.083333 0.017578 
0.375000 0.125000 0.026367 


## elt 140 ( somms 44 - 151 - 148 )
0.416667 0.000000 0.000000 
0.416667 0.041667 0.019531 
0.375000 0.041667 0.008789 
0.416667 0.000000 0.000000 


## elt 141 ( somms 151 - 45 - 153 )
0.416667 0.041667 0.019531 
0.416667 0.083333 0.039062 
0.375000 0.083333 0.017578 
0.416667 0.041667 0.019531 


## elt 142 ( somms 153 - 42 - 148 )
0.375000 0.083333 0.017578 
0.333333 0.083333 0.000000 
0.375000 0.041667 0.008789 
0.375000 0.083333 0.017578 


## elt 143 ( somms 151 - 153 - 148 )
0.416667 0.041667 0.019531 
0.375000 0.083333 0.017578 
0.375000 0.041667 0.008789 
0.416667 0.041667 0.019531 


## elt 144 ( somms 15 - 154 - 156 )
0.500000 0.000000 0.000000 
0.541667 0.000000 0.000000 
0.500000 0.041667 0.046875 
0.500000 0.000000 0.000000 


## elt 145 ( somms 154 - 46 - 155 )
0.541667 0.000000 0.000000 
0.583333 0.000000 0.000000 
0.541667 0.041667 0.063477 
0.541667 0.000000 0.000000 


## elt 146 ( somms 155 - 48 - 156 )
0.541667 0.041667 0.063477 
0.500000 0.083333 0.093750 
0.500000 0.041667 0.046875 
0.541667 0.041667 0.063477 


## elt 147 ( somms 154 - 155 - 156 )
0.541667 0.000000 0.000000 
0.541667 0.041667 0.063477 
0.500000 0.041667 0.046875 
0.541667 0.000000 0.000000 


## elt 148 ( somms 46 - 157 - 159 )
0.583333 0.000000 0.000000 
0.625000 0.000000 0.000000 
0.583333 0.041667 0.082031 
0.583333 0.000000 0.000000 


## elt 149 ( somms 157 - 4 - 158 )
0.625000 0.000000 0.000000 
0.666667 0.000000 0.000000 
0.625000 0.041667 0.102539 
0.625000 0.000000 0.000000 


## elt 150 ( somms 158 - 47 - 159 )
0.625000 0.041667 0.102539 
0.583333 0.083333 0.164062 
0.583333 0.041667 0.082031 
0.625000 0.041667 0.102539 


